0.000000000000000000e+00
7.000000000000000000e+00
2.000000000000000000e+00
4.100000000000000000e+01
2.170000000000000000e+02
4.100000000000000000e+01
6.000000000000000000e+00
7.000000000000000000e+00
3.100000000000000000e+01
2.140000000000000000e+02
5.500000000000000000e+01
5.500000000000000000e+01
2.020000000000000000e+02
8.000000000000000000e+01
2.770000000000000000e+02
2.770000000000000000e+02
1.210000000000000000e+02
9.100000000000000000e+01
9.400000000000000000e+01
9.400000000000000000e+01
1.750000000000000000e+02
1.750000000000000000e+02
8.200000000000000000e+01
1.430000000000000000e+02
8.200000000000000000e+01
1.430000000000000000e+02
2.000000000000000000e+00
2.170000000000000000e+02
4.100000000000000000e+01
6.000000000000000000e+00
7.000000000000000000e+01
3.100000000000000000e+01
2.140000000000000000e+02
5.500000000000000000e+01
2.020000000000000000e+02
7.600000000000000000e+01
8.000000000000000000e+01
2.770000000000000000e+02
2.030000000000000000e+02
1.210000000000000000e+02
2.000000000000000000e+00
4.100000000000000000e+01
9.100000000000000000e+01
2.170000000000000000e+02
2.000000000000000000e+00
4.100000000000000000e+01
1.210000000000000000e+02
6.000000000000000000e+00
9.400000000000000000e+01
3.100000000000000000e+01
2.140000000000000000e+02
2.140000000000000000e+02
1.750000000000000000e+02
5.500000000000000000e+01
5.400000000000000000e+01
5.500000000000000000e+01
2.440000000000000000e+02
2.020000000000000000e+02
1.430000000000000000e+02
8.200000000000000000e+01
1.430000000000000000e+02
8.000000000000000000e+01
4.100000000000000000e+01
2.000000000000000000e+00
2.170000000000000000e+02
1.000000000000000000e+02
2.770000000000000000e+02
6.000000000000000000e+00
2.770000000000000000e+02
6.000000000000000000e+00
7.000000000000000000e+01
1.210000000000000000e+02
9.100000000000000000e+01
9.400000000000000000e+01
3.100000000000000000e+01
2.140000000000000000e+02
7.600000000000000000e+01
5.500000000000000000e+01
2.020000000000000000e+02
1.750000000000000000e+02
8.000000000000000000e+01
8.000000000000000000e+01
8.200000000000000000e+01
1.430000000000000000e+02
8.400000000000000000e+01
2.000000000000000000e+00
4.100000000000000000e+01
8.400000000000000000e+01
2.770000000000000000e+02
2.170000000000000000e+02
6.000000000000000000e+00
9.100000000000000000e+01
1.210000000000000000e+02
9.100000000000000000e+01
9.400000000000000000e+01
1.490000000000000000e+02
7.000000000000000000e+01
3.100000000000000000e+01
3.100000000000000000e+01
2.140000000000000000e+02
1.000000000000000000e+02
5.500000000000000000e+01
2.440000000000000000e+02
1.750000000000000000e+02
2.020000000000000000e+02
7.600000000000000000e+01
2.170000000000000000e+02
4.100000000000000000e+01
2.000000000000000000e+00
2.370000000000000000e+02
2.370000000000000000e+02
6.000000000000000000e+00
8.200000000000000000e+01
8.000000000000000000e+01
1.430000000000000000e+02
2.030000000000000000e+02
8.400000000000000000e+01
2.770000000000000000e+02
1.570000000000000000e+02
1.570000000000000000e+02
9.100000000000000000e+01
1.210000000000000000e+02
3.100000000000000000e+01
9.400000000000000000e+01
9.400000000000000000e+01
2.140000000000000000e+02
7.000000000000000000e+01
5.500000000000000000e+01
2.020000000000000000e+02
2.370000000000000000e+02
2.370000000000000000e+02
2.030000000000000000e+02
2.170000000000000000e+02
2.000000000000000000e+00
1.570000000000000000e+02
4.100000000000000000e+01
1.570000000000000000e+02
8.000000000000000000e+01
1.750000000000000000e+02
6.000000000000000000e+00
8.000000000000000000e+01
2.770000000000000000e+02
8.200000000000000000e+01
1.430000000000000000e+02
1.210000000000000000e+02
9.100000000000000000e+01
1.430000000000000000e+02
3.100000000000000000e+01
1.490000000000000000e+02
1.490000000000000000e+02
2.440000000000000000e+02
9.400000000000000000e+01
8.400000000000000000e+01
2.030000000000000000e+02
2.030000000000000000e+02
8.400000000000000000e+01
2.140000000000000000e+02
1.570000000000000000e+02
2.370000000000000000e+02
1.570000000000000000e+02
5.500000000000000000e+01
2.000000000000000000e+00
2.000000000000000000e+00
4.100000000000000000e+01
2.170000000000000000e+02
2.020000000000000000e+02
2.670000000000000000e+02
1.490000000000000000e+02
6.000000000000000000e+00
2.670000000000000000e+02
1.490000000000000000e+02
7.000000000000000000e+01
2.440000000000000000e+02
8.000000000000000000e+01
8.000000000000000000e+01
1.750000000000000000e+02
2.030000000000000000e+02
1.570000000000000000e+02
2.370000000000000000e+02
1.570000000000000000e+02
2.370000000000000000e+02
2.770000000000000000e+02
2.770000000000000000e+02
3.100000000000000000e+01
8.200000000000000000e+01
2.670000000000000000e+02
1.430000000000000000e+02
2.670000000000000000e+02
1.490000000000000000e+02
2.140000000000000000e+02
9.100000000000000000e+01
1.210000000000000000e+02
2.000000000000000000e+00
4.100000000000000000e+01
2.170000000000000000e+02
2.440000000000000000e+02
3.100000000000000000e+02
9.400000000000000000e+01
6.000000000000000000e+00
8.400000000000000000e+01
6.000000000000000000e+00
5.500000000000000000e+01
2.020000000000000000e+02
2.030000000000000000e+02
2.040000000000000000e+02
2.680000000000000000e+02
2.670000000000000000e+02
2.680000000000000000e+02
2.670000000000000000e+02
1.490000000000000000e+02
8.000000000000000000e+01
7.000000000000000000e+01
2.370000000000000000e+02
3.100000000000000000e+01
2.140000000000000000e+02
2.000000000000000000e+00
1.750000000000000000e+02
2.170000000000000000e+02
4.100000000000000000e+01
2.170000000000000000e+02
2.770000000000000000e+02
2.210000000000000000e+02
5.500000000000000000e+01
9.100000000000000000e+01
1.210000000000000000e+02
2.680000000000000000e+02
2.670000000000000000e+02
1.210000000000000000e+02
2.680000000000000000e+02
2.670000000000000000e+02
1.490000000000000000e+02
1.490000000000000000e+02
2.020000000000000000e+02
2.040000000000000000e+02
2.040000000000000000e+02
8.200000000000000000e+01
9.400000000000000000e+01
2.370000000000000000e+02
2.370000000000000000e+02
1.430000000000000000e+02
3.100000000000000000e+02
8.000000000000000000e+01
8.000000000000000000e+01
3.100000000000000000e+01
2.440000000000000000e+02
2.140000000000000000e+02
8.400000000000000000e+01
2.680000000000000000e+02
2.670000000000000000e+02
2.680000000000000000e+02
2.770000000000000000e+02
2.670000000000000000e+02
1.490000000000000000e+02
1.490000000000000000e+02
2.030000000000000000e+02
2.040000000000000000e+02
2.040000000000000000e+02
7.000000000000000000e+01
1.430000000000000000e+02
8.200000000000000000e+01
5.500000000000000000e+01
1.430000000000000000e+02
9.100000000000000000e+01
2.020000000000000000e+02
1.750000000000000000e+02
2.650000000000000000e+02
2.680000000000000000e+02
2.670000000000000000e+02
2.680000000000000000e+02
1.490000000000000000e+02
1.490000000000000000e+02
3.100000000000000000e+02
1.210000000000000000e+02
1.210000000000000000e+02
2.440000000000000000e+02
9.100000000000000000e+01
8.400000000000000000e+01
2.770000000000000000e+02
7.000000000000000000e+01
2.030000000000000000e+02
2.030000000000000000e+02
1.430000000000000000e+02
1.750000000000000000e+02
3.100000000000000000e+02
2.440000000000000000e+02
8.400000000000000000e+01
7.000000000000000000e+01
2.030000000000000000e+02
8.200000000000000000e+01
8.200000000000000000e+01
8.200000000000000000e+01
1.750000000000000000e+02
1.750000000000000000e+02
3.100000000000000000e+02
2.440000000000000000e+02
2.950000000000000000e+02
8.400000000000000000e+01
8.400000000000000000e+01
2.030000000000000000e+02
1.490000000000000000e+02
1.490000000000000000e+02
3.100000000000000000e+02
2.440000000000000000e+02
3.120000000000000000e+02
2.950000000000000000e+02
3.050000000000000000e+02
2.030000000000000000e+02
1.490000000000000000e+02
2.440000000000000000e+02
3.100000000000000000e+02
3.100000000000000000e+02
3.100000000000000000e+02
3.120000000000000000e+02
